1403664112000,31410795
1403667733000,31414939
1403671340000,31400867
1403674934000,31408606
1403678540000,31327144
1403682142000,31060632
1403685722000,31156558
1403693254000,30977528
1403700417000,30958609
1403704032000,30796935
1403707642000,31111917
1403711226000,30994493
1403714819000,30817887
1403740929000,30716332
1403744542000,30676148
1403748130000,30877772
1403751729000,31122393
1403755335000,31213784
1403758944000,31125442
1403762545000,31103865
1403766157000,31100112
1403769754000,31150069
1403773638000,31223400
1403781128000,31256079
1403787433000,31686141
1403791031000,31710924
1403794633000,31465911
1403798234000,31810680
1403801841000,31564573
1403805427000,31810915
1403809011000,31808179
1403812615000,31807631
1403816222000,31815762
1403819820000,31815215
1403823422000,31814824
1403827019000,31671522
1403830619000,31807319
1403834231000,31690285
1403837819000,31930372
1403841425000,31822798
1403845026000,31611246
1403848622000,32072892
1403852250000,31960784
1403855830000,31612184
1403859411000,32104477
1403866333000,31677698
1403870226000,31569029
1403873831000,31582476
1403877430000,31682623
1403881037000,31695210
1403884632000,31922163
1403888222000,31902541
1403892122000,31689347
1403895724000,31356148
1403899324000,31354819
1403902921000,31335665
1403906528000,31236769
1403910126000,31221211
1403940420000,31632511
1403944009000,31535256
1403948818000,31554801
1403955453000,31573407
1403962034000,31539478
1403965636000,31308850
1403969222000,30540742
1403972839000,30658792
1403976432000,30637215
1403980033000,30209889
1403983618000,30200273
1403987226000,30354129
1403990816000,30603598
1403994424000,30695537
1403998041000,30688110
1404001924000,30830552
1404005535000,31009268
1404009124000,31501796
1404012727000,31381713
1404016325000,31376240
1404019927000,31608432
1404023843000,31376084
1404027459000,31385934
1404031017000,31388045
1404035818000,31404776
1404041516000,31648772
1404047526000,31403525
1404051127000,31433858
1404054734000,31576847
1404058313000,31640641
1404061926000,31884481
1404065521000,31394690
1404069131000,31611168
1404072727000,31368110
1404076327000,31371159
1404079919000,31491632
1404083536000,31492883
1404087113000,31371784
1404090717000,31251936
1404094308000,31245525
1404097919000,30992304
1404101517000,31126459
1404105114000,31397583
1404108738000,31165783
1404112308000,31383980
1404115939000,31584196
1404119545000,30650662
1404123148000,31604992
1404126758000,31707875
1404130341000,31711628
1404133922000,31342936
1404137517000,31682623
1404141115000,31657215
1404144729000,31173131
1404148318000,30863934
1404151922000,30993711
1404155509000,30894189
1404159120000,30523230
1404162742000,30727590
1404166320000,30635964
1404169925000,29910777
1404173525000,29559910
1404177129000,29554125
1404180730000,30034378
1404184317000,32708174
1404187907000,31281956
1404191517000,30520963
1404195123000,30210593
1404198719000,30641593
1404202349000,30244679
1404207715000,30206528
1404217932000,30066196
1404221835000,29898894
1404225756000,30005842
1404229637000,29941814
1404233231000,29722678
1404237128000,29687732
1404240733000,29375408
1404244312000,29369075
1404247929000,29064803
1404251530000,28707916
1404255135000,28700177
1404258728000,28287157
1404262640000,28332658
1404266244000,28217344
1404269845000,28119776
1404273438000,28056921
1404277309000,27921984
1404280928000,28058719
1404284553000,27775320
1404288432000,27457367
1404292035000,27454005
1404299529000,27428440
1404306723000,27479022
1404310320000,27799008
1404313935000,27676580
1404317523000,27773835
1404321134000,27487622
1404324718000,27379969
1404328346000,27476599
1404331918000,27380517
1404335521000,27219390
1404339123000,27196640
1404342720000,27205474
1404346349000,27142618
1404350215000,26882439
1404354125000,26924499
1404357719000,26787921
1404361315000,26708725
1404364914000,26758135
1404368821000,26637192
1404372416000,26645870
1404376047000,26600839
1404381139000,26598728
1404392223000,26617256
1404396139000,26552915
1404400617000,26371071
1404407224000,26348164
1404412018000,26230818
1404416512000,26192276
1404421026000,26213697
1404425225000,26206661
1404429417000,26236369
1404435418000,26275927
1404439316000,26276318
1404443517000,26261464
1404447415000,26332841
1404451020000,26278194
1404454609000,26195872
1404458524000,26050381
1404462433000,25897072
1404472921000,25536042
1404482218000,25584200
1404487621000,25586467
1404494226000,25544564
1404498425000,25526739
1404502334000,25481786
1404506512000,25508679
1404510114000,25409236
1404514012000,25465837
1404517618000,25373352
1404522717000,25403138
1404526911000,25466775
1404530816000,25447465
1404536824000,25181032
1404542518000,25175325
1404550017000,25147258
1404566218000,25001767
