1480428000,7760184.5
1480431600,7770729.25
1480435200,7746790.5
1480438800,7772737.5
1480442400,7750712.25
1480446000,7724984.5
1480449600,7691312
1480453200,7732016.5
1480456800,7777490.5
1480460400,7796460.25
1480464000,7815119.25
1480467600,7923587.75
1480471200,8014176.75
1480474800,7967297.25
1480478400,8048455.75
1480482000,8187803.75
1480485600,8267682.75
1480489200,8351390.25
1480492800,8407603.25
1480496400,8219050.75
1480500000,8195436.25
1480503600,8215806.25
1480507200,8218014.25
1480510800,8197501
1480514400,8248111.25
1480518000,8259556.25
1480521600,8277127.5
1480525200,8309407
1480528800,8329324.75
1480532400,8320008.5
1480536000,8283329
1480539600,8255820.75
1480543200,8221433
1480546800,8111565.75
1480550400,8239109
1480554000,8232210.75
1480557600,8227403
1480561200,8227007
1480564800,8220216.5
1480568400,8157508
1480572000,8024062.5
1480575600,7759095.25
1480579200,7890692.5
1480582800,7807436.5
1480586400,7819785.75
1480590000,7966271.25
1480593600,7952199.5
1480597200,8173577.75
1480600800,8357522.25
1480604400,8408788.25
1480608000,8335542.25
1480611600,8228611.25
1480615200,8239863.25
1480618800,8196497.25
1480622400,8225965.75
1480626000,8171693
1480629600,8153427.75
1480633200,8069671.25
1480636800,8025899
1480640400,8182903.5
1480644000,8127034
1480647600,8230471.25
1480651200,8191526.75
1480654800,8201925.5
1480658400,8191268.75
1480662000,8143880.25
1480665600,8095192.25
1480669200,8053819.5
1480672800,8057620.75
1480676400,8080179.25
1480680000,8063316
1480683600,8048099.5
1480687200,8175879
1480690800,8237321.25
1480694400,8207471
1480698000,8188213.25
1480701600,8169473.5
1480705200,8189732.5
1480708800,8199026.75
1480712400,8215549.75
1480716000,8203920.25
1480719600,8184552.5
1480723200,8160221.75
1480726800,8098762.5
1480730400,8097647
1480734000,8065188.25
1480737600,8036477.25
1480741200,8061438
1480744800,8179105.25
1480748400,8200226.75
1480752000,8190634
1480755600,8148177.5
1480759200,8133819.75
1480762800,8144708.75
1480766400,8190726.5
1480770000,8197095.25
1480773600,8220151.5
1480777200,8336738
1480780800,8444283.5
1480784400,8384500.25
1480788000,8376754
1480791600,8445786
1480795200,8420255.5
1480798800,8413689
1480802400,8455768
1480806000,8447496.5
1480809600,8456061.75
1480813200,8468904.5
1480816800,8490043
1480820400,8515917.25
1480824000,8556435.5
1480827600,8650689.5
1480831200,8895512
1480834800,8827600.25
1480838400,8653754.25
1480842000,8556646.5
1480845600,8579008
1480849200,8613537.25
1480852800,8623466.25
1480856400,8640790.75
1480860000,8643490
1480863600,8646927.75
1480867200,8614644.75
1480870800,8616776.25
1480874400,8636032.75
1480878000,8686424
1480881600,8697239.75
1480885200,8706267
1480888800,8693597.5
1480892400,8704402.25
1480896000,8713596.75
1480899600,8729710.75
1480903200,8736596.25
1480906800,8750700
1480910400,8764683.5
1480914000,8781540
1480917600,8765218.5
1480921200,8730059.75
1480924800,8697207.25
1480928400,8539706.75
1480932000,8479369.25
1480935600,8486763.25
1480939200,8474918
1480942800,8483640.75
1480946400,8503243.5
1480950000,8585888
1480957200,8638716.5
1480960800,8624588.5
1480964400,8567433.75
1480968000,8473353
1480971600,8413792.25
1480975200,8176053
1480978800,8326270.75
1480982400,8081715.75
1480986000,7981061
1480989600,8036087.5
1480993200,8222847.75
1480996800,8252701.5
1481000400,8276233
1481004000,8226444.25
1481007600,8238994.25
1481011200,8258252
1481014800,8242248.75
1481018400,8217248.5
1481022000,7872921.75
1481025600,7753541.75
1481029200,7719943.5
1481032800,7766107.75
1481036400,7937538.25
1481040000,8002405.25
1481043600,8027593.5
1481047200,8143215
1481050800,8092857.5
1481054400,8040087
1481058000,8043871
1481061600,8077308
1481065200,7888819.5
1481068800,7965652.5
1481072400,7964059.75
1481076000,7944249.75
1481079600,7891841
1481083200,7933144.25
1481086800,7973106.75
1481090400,8030147.5
1481094000,7976256
1481097600,7985000.75
1481101200,7992045
1481104800,7957648.25
1481108400,8008817.5
1481112000,8082938.25
1481115600,8166347.5
1481119200,8372641.25
1481122800,9008018.75
1481126400,9759025.75
1481130000,9999714.5
1481133600,9392475.5
1481137200,9181139.5
1481140800,9207191.25
1481144400,9337614
1481148000,9227598
1481151600,9303974
1481155200,9441343.5
1481158800,9341183.5
1481162400,9552408.5
1481166000,9700615.5
1481169600,9616879.25
1481173200,9476063
1481176800,9392519
1481180400,9647894
1481184000,9745379
1481187600,9422318
1481191200,9378081.5
1481194800,9427796
1481198400,9437033.75
1481202000,9435558.75
1481205600,9521217.25
1481209200,9560261.75
1481212800,9512227.25
1481216400,9558829.75
1481220000,9528009.25
1481223600,9531590.75
1481227200,9516524
1481230800,9488351.5
1481234400,9482901
1481238000,9485855.75
1481241600,9509169
1481245200,9497911.75
1481248800,9473641.5
1481252400,9424233.25
1481256000,9351136
1481259600,9328284.25
1481263200,9262455.5
1481266800,9162309.25
1481270400,9145418.5
1481274000,9188717.25
1481277600,9196047.5
1481281200,9141366.5
1481284800,9116432.25
1481288400,9326016.75
1481292000,9500677.5
1481295600,9448203.5
1481299200,9452463.25
1481302800,9355635.5
1481306400,9354473.5
1481310000,9364011.5
1481313600,9272275.25
1481317200,9226666.25
1481320800,9227939
1481324400,9220825.5
1481328000,9311062.5
1481331600,9307962.25
1481335200,9253083
1481338800,9258432.75
1481342400,9325490.5
1481346000,9294299.25
1481349600,9315365.5
1481353200,9304806
1481356800,9287245
1481360400,9271636
1481364000,9326606
1481367600,9371099.5
1481371200,9347856.25
1481374800,9357577.25
1481378400,9361421.5
1481382000,9353237
1481385600,9359463.5
1481389200,9289074.75
1481392800,9292759.25
1481396400,9302664.5
1481400000,9256489.75
1481403600,9210160
1481407200,9270615.25
1481410800,9415887.5
1481414400,9399586.25
1481418000,9534703.25
1481421600,9531313.5
1481425200,9653149.25
1481428800,9601152.5
1481432400,9588080.5
1481436000,9486677
1481439600,9558084.25
1481443200,9548070.75
1481446800,9555092.25
1481450400,9538245.5
1481454000,9577661.75
1481457600,9546441.5
1481461200,9526351
1481464800,9526271.25
1481468400,9516188.25
1481472000,9531632
1481475600,9598981.25
1481479200,9610001
1481482800,9624549.25
1481486400,9627668
1481490000,9667084.75
1481493600,9654059.75
1481497200,9676581.75
1481500800,9670451.5
1481504400,9674041.75
1481508000,9712624
1481511600,9994155.75
1481515200,9960080
1481518800,9982411.5
1481522400,9964161.25
1481526000,9961745.25
1481529600,9897836
1481533200,9872286
1481536800,9902024
1481540400,9925365.25
1481544000,9939932.75
1481547600,9984117.5
1481551200,9992355.5
1481554800,9987419.5
1481562000,9991096.75
1481565600,10019668.5
1481569200,10015329.75
1481572800,10051682.5
1481576400,10157461.75
1481580000,10230189.75
1481583600,10179412.5
1481587200,10183365.5
1481590800,10332011.5
1481594400,10314699
1481598000,10270831.75
1481601600,10282489.5
1481605200,10304980
1481608800,10264027.5
1481612400,10210777.5
1481616000,10217834
1481619600,10208551.75
1481623200,10244089.75
1481626800,10242965
1481630400,10264898.25
1481634000,10255470.75
1481637600,10251981.75
1481641200,10257440.5
1481644800,10258920.75
1481648400,10214161
1481652000,10228209
1481655600,10244015
1481659200,10224287.25
1481662800,10181821.25
1481666400,10124725.25
1481670000,10077771.75
1481673600,9984553.25
1481677200,10029952
1481680800,10068286.75
1481684400,10065846.75
1481688000,10069405
1481691600,10109726.75
1481695200,10054973
1481698800,9933103.75
1481702400,9806180.5
1481706000,9802868
1481709600,9774478
1481713200,9666557.5
1481716800,9694097.25
1481720400,9641097.5
1481724000,9519242.25
1481727600,9479023
1481731200,9468214.25
1481734800,9488865
1481738400,9617746
1481742000,9990629.75
1481745600,9849576
1481749200,9862004
1481752800,9755553
1481756400,9811662.25
1481760000,9854928.75
1481763600,9726139.25
1481767200,9711427.25
1481770800,9733899.5
1481774400,9715194.5
1481778000,9699452.25
1481781600,9683246
1481785200,9701123
1481788800,9679126.5
1481792400,9696971.25
1481796000,9685373
1481799600,9685713.25
1481803200,9661533.5
1481806800,9627699
1481810400,9664048
1481814000,9514697.25
1481817600,9390881
1481821200,9416958.75
1481824800,9357928.5
1481828400,9321554.25
1481832000,9310137.75
1481835600,9216090
1481839200,9132569
1481842800,9232487.25
1481846400,9189557.25
1481850000,9206009.25
1481853600,9194062.5
1481857200,9512231.5
1481860800,9566720.75
1481864400,9434215.5
1481868000,9310303.75
1481871600,9250039.5
1481875200,9306569.75
1481878800,9306927.75
1481882400,9313141.75
1481886000,9308323
1481889600,9329546
1481893200,9338935.5
1481896800,9363027
1481900400,9564298.75
1481904000,9532699.25
1481907600,9468096
1481911200,9446254.25
1481914800,9474432
1481918400,9460517.75
1481922000,9478548.5
1481925600,9488016.75
1481929200,9460010.25
1481932800,9462016.5
1481936400,9434130
1481940000,9433489
1481943600,9411143.75
1481947200,9374618
1481950800,9332434.75
1481954400,9264514.75
1481958000,9097460
1481961600,8955893
1481965200,8808560.75
1481968800,8714951.75
1481972400,8886649.75
1481976000,8694645
1481979600,8739974.5
1481983200,8725011.25
1481986800,8792176.25
1481990400,8753531.25
1481994000,8754656.25
1481997600,8801957.75
1482001200,8815455
1482004800,8770459.75
1482008400,8709397.75
1482012000,8665850.25
1482015600,8684539.25
1482019200,8701067.5
1482022800,8697659
1482026400,8728765.25
1482030000,8748170.75
1482033600,8756510.5
1482037200,8719511
1482040800,8730299.75
1482044400,8670665.5
1482048000,8660066
1482051600,8683092
1482055200,8669647.25
1482058800,8662400
1482062400,8676418
1482066000,8762295
1482069600,9408918.5
1482073200,9517957
1482076800,9423873
1482080400,9285394
1482084000,9190770.25
1482087600,9118535
1482091200,9261799.75
1482094800,9302035
1482098400,9170195.75
1482102000,9137456
1482105600,9110501
1482109200,9059913.5
1482112800,9187581
1482116400,9268775.75
1482120000,9272806.25
1482123600,9147139.75
1482127200,8994473.25
1482130800,8931492.25
1482134400,8919024.25
1482138000,8999762.25
1482141600,8948208
1482145200,8889850.75
1482148800,8883562.5
1482152400,8791946.75
1482156000,8664934.25
1482159600,8663531
1482166800,8641333.75
1482170400,8686646
1482174000,8754422
1482177600,8728816.5
1482181200,8760321
1482184800,8868185.5
1482188400,8888690.25
1482192000,8854096
1482195600,8839116.25
1482199200,9035805.25
1482202800,9331209.5
1482206400,9313921.75
1482210000,9226239
1482213600,9080279
1482217200,9039563.75
1482220800,9381196
1482224400,9743534.5
1482228000,9567266.75
1482231600,9512816.75
1482235200,9507026.75
1482238800,9640196
1482242400,9709225.25
1482246000,9926532.25
1482249600,9932059.25
1482253200,9872273.25
1482256800,10025708.5
1482260400,10333100.25
1482264000,10383656
1482267600,10365352.5
1482271200,10153938.25
1482274800,10006933.25
1482278400,9808688.5
1482282000,9586068
1482285600,9598619.25
1482289200,9537070.5
1482292800,9949788.5
1482296400,10236591
1482300000,9990424.25
1482303600,9809261
1482307200,9712970.75
1482310800,9638060.25
1482314400,9836838.75
1482318000,9828697.5
1482321600,9683061
1482325200,9767000.75
1482328800,9749401.75
1482332400,9645227.5
1482336000,9684156.5
1482339600,9681614.25
1482343200,9777430.25
1482346800,9700472.25
1482350400,9775339.75
1482354000,9746258.5
1482357600,9765435.5
1482361200,9810895.5
1482364800,9843362.75
